20659,56991,12350
64301,9030.8,16668
34541,51712,3746.6
13118,2048.7,74833
60230,28487,1282.7
30901,11898,47201
30348,635.45,59017
46472,2150.7,41377
1324.7,79177,9498.8
9967.2,49354,30679
3837.1,19778,66385
9092.8,79967,940.4
32392,35135,22472
48882,34449,6668.4
17242,45352,27406
38351,14799,36850
7061.6,34699,48239
11708,43538,34755
28636,40780,20585
15194,46982,27824
56254,23769,9977.1
8888.3,10734,70377
11103,47846,31051
9033.1,18070,62897
60980,9904.1,19116
24090,15979,49931
16581,42627,30792
39388,17216,33396
6701.5,82581,717.59
583.12,63526,25890
35092,51710,3197.7
19946,39335,30719
46.434,49096,40858
2410.2,50859,36731
42217,627.71,47155
75778,4459.4,9763.1
33041,53149,3810.1
11658,72040,6302.7
42366,42591,5042.3
15677,27163,47160
19448,45306,25246
38604,9390.6,42006
35074,35228,19699
50540,37647,1812.8
13219,54142,22639
74869,3098,12033
38746,46710,4544.3
10026,52033,27941
6796.7,48782,34421
57313,21930,10757
13391,2547.4,74062
3046.8,61153,25801
27603,21901,40495
23975,12709,53316
16892,28122,44986
21553,51399,17048
61711,19227,9062
61562,21279,7158.8
8345.5,19430,62225
6336.3,67663,16001
14443,16385,59172
1465.8,79285,9248.8
34931,33973,21096
29549,37435,23016
41836,3131.6,45032
34438,38789,16774
25774,2238.7,61987
21323,47378,21299
42528,43639,3832.5
67792,20906,1302.6
73089,8411.3,8500
4978.6,49133,35889
32329,13963,43708
22910,7730.4,59359
48588,1561.4,39851
6338.2,58448,25213
20677,21954,47369
54519,9489.4,25992
43607,11116,35277
30629,36534,22837
20896,36153,32952
7743,22640,59617
12468,22270,55262
38698,1290.1,50012
54635,10804,24561
20019,29258,40722
38400,12086,39513
6751.7,73471,9777.5
23872,19908,46220
4229.3,47801,37970
35469,778.81,53753
62561,15349,12090
18364,47269,24368
33980,51595,4425.2
41154,31649,17197
72963,3988.1,13049
9923.2,58394,21683
46573,32698,10729
98.518,32093,57808
24692,50008,15300
3926.6,28288,57786
20420,16147,53433
11878,53499,24624
5818.1,56696,27486
80235,56.873,9707.8
19265,62373,8361.4
3627,47755,38618
44071,12576,33353
12701,71962,5336.9
54338,23304,12358
43182,32333,14485
18807,7199.5,63993
39888,46644,3467.5
54369,24343,11288
27641,32752,29606
25944,35472,28584
6152.3,20125,63723
5389,23122,61489
25452,3844.6,60704
7665,40074,42261
68081,5809.8,16110
60063,18216,11720
45329,38414,6256.6
40726,47490,1784.4
27477,3073,59450
9528.2,32605,47866
6622.1,12999,70379
5811.8,70303,13885
77233,10009,2758.1
3270.6,70221,16508
15160,67091,7748.9
473.86,58870,30656
26954,42492,20554
11174,42093,36733
31661,16965,41373
20442,29586,39972
52240,25799,11961
9067.5,10101,70831
24194,45743,20063
3216.1,59572,27212
29682,12617,47701
32433,56593,973.88
19623,22576,47802
51594,34285,4121.1
37899,35528,16573
717.64,55599,33684
6109.2,48238,35653
26322,2603.3,61074
12786,41605,35609
11460,15733,62807
59058,25351,5591.2
32632,19584,37784
5898.7,6679.3,77422
45009,13305,31686
6656.8,73094,10250
3157,70004,16839
16916,16855,56229
39595,31037,19368
38094,24357,27549
4758,60535,24707
44633,27707,17660
44649,17833,27519
45658,11272,33070
62662,6698.3,20640
17439,2123.2,70437
34955,9993.9,45051
51675,9774.8,28550
23708,33247,33046
39944,22138,27918
23307,58942,7751.1
15055,27399,47546
201.3,22452,67347
27927,40626,21447
2778.9,22837,64384
44808,34352,10840
14607,6840.9,68552
66192,16492,7316.4
35912,37435,16652
37299,10582,42119
1990.4,4214,83796
69905,1540.6,18554
780.45,53836,35383
45432,31828,12740
39855,38147,11998
37898,7281.1,44821
1096.6,88786,117.52
13412,18055,58534
40797,9297.9,39905
58725,16535,14740
63701,24102,2196.6
3008.1,81151,5840.9
31342,15365,43292
8561.4,2370.8,79068
42188,17089,30723
81323,7234.8,1442.5
19676,26952,43371
35776,46730,7494.3
18229,65711,6059.8
48147,7850.5,34003
64042,19652,6305.8
854.63,10462,78683
590.11,6540.5,82869
26801,29995,33204
7169.5,48090,34740
25816,32670,31514
21451,35139,33409
35888,41732,12380
3909.3,43285,42805
319.11,17238,72443
63247,9981.9,16771
16467,5160.2,68373
26727,47993,15280
35360,52489,2151.3
35130,22226,32644
21184,8395.8,60421
7003.4,41850,41147
31042,38937,20021
5059.9,165.19,84775
45442,283.25,44275
69316,1590.7,19093
52799,33670,3531.3
6685.6,493.63,82821
2277.5,82784,4938.4
3837.9,54009,32153
2160.1,20241,67598
19135,25633,45232
73848,3764.7,12387
26930,27906,35164
15981,63957,10061
41368,10232,38400
37604,5003.6,47393
11594,31011,47396
4767.1,13812,71421
56101,21042,12857
24640,14646,50714
18868,1416.1,69716
12500,74843,2657.3
82200,5895.9,1904.5
13177,41231,35592
36750,45747,7502.8
7232,16390,66378
37851,26364,25785
4472.1,33436,52091
18950,23433,47617
28566,25770,35664
21000,7802.4,61198
28334,51339,10328
13592,43352,33056
22196,40696,27108
58069,13228,18703
64251,18563,7186.1
29242,42578,18180
23476,25575,40949
2356.2,4479,83165
16155,33331,40514
48336,32747,8916.5
64714,9740.2,15546
13397,17670,58933
24729,50681,14591
2698.1,36277,51025
57195,22045,10760
8655.7,933.72,80411
27366,30506,32128
18023,43547,28430
49098,7480.1,33422
9344.4,57774,22881
55232,21900,12868
163.75,83910,5926.6
40703,23436,25861
45452,33072,11476
19994,7471.2,62535
14484,45232,30284
9382.7,22089,58528
59053,24135,6812
8253.8,29879,51867
80085,5702,4212.7
36510,16560,36929
15128,27759,47113
55649,8954.4,25396
29472,33284,27244
22673,43757,23569
22594,4649.5,62756
58378,15356,16265
19919,21045,49036
38083,29703,22214
51148,13318,25533
198.54,45638,44163
34281,14885,40835
74931,13499,1570.5
12137,45880,31983
9186.6,62628,18185
61014,16757,12229
2855.1,60557,26588
62671,5355.4,21973
45352,8437.7,36210
19232,38013,32754
9135.4,10606,70259
63833,2851.8,23315
3533,46206,40261
72149,11732,6118.9
16053,20285,53662
17769,1070.2,71161
2140.5,53490,34369
2987.1,47738,39274
7714.8,57049,25236
40167,29334,20499
10023,49762,30215
33099,8589.5,48312
23584,19134,47283
14558,13459,61984
52431,2493.7,35075
35109,3545.3,51345
62482,15526,11992
5189.6,31828,52982
583.69,81918,7498.5
47861,15579,26561
84413,375.84,5211.3
41847,16839,31314
10772,15210,64018
18704,40514,30782
1595.5,47320,41085
49501,1619.7,38879
41962,39603,8434.9
14933,71709,3358.2
1133.1,6360.4,82506
13692,69229,7079.7
15193,29997,44810
14458,47202,28341
60568,26850,2582
62222,8362.7,19416
526.77,14878,74596
51373,12988,25639
80550,7341.3,2108.4
23643,34012,32345
38470,8058.8,43471
5847.4,63532,20621
2368.2,58162,29470
56380,23463,10157
22954,55101,11945
19395,28937,41668
3605.1,51544,34851
2605.1,38899,48496
1300.8,61706,26993
25197,60053,4750.5
32235,45562,12203
29961,15068,44971
15609,10672,63718
4993.8,41414,43592
56069,25057,8873.8
61328,11051,17621
23699,4662,61639
20045,17058,52897
40775,28553,20672
18141,33087,38772
17172,11858,60971
23812,49911,16277
31435,41899,16666
20130,67619,2251.2
34031,45609,10359
39056,28409,22535
49958,20469,19573
41050,45310,3640.5
14491,10931,64578
53248,17181,19571
20884,18166,50950
11800,27740,50461
17022,71648,1329.7
14753,20195,55052
33500,2207.6,54293
1803.1,55684,32513
16053,26676,47271
2745.6,27077,60178
20181,8585.6,61234
26004,26545,37451
10473,71436,8091.2
25029,1828.5,63143
44828,14103,31069
17856,17711,54433
7340.3,53178,29482
34837,18758,36405
27898,4825,57277
52564,27703,9733.2
19800,50445,19755
11996,58916,19088
5898.4,44958,39144
16095,15562,58343
75977,11631,2391.8
57757,6805.9,25437
2789.8,14525,72685
36274,50033,3692.3
29590,15147,45264
21719,54266,14015
28768,55259,5972.9
18284,58980,12737
5594.6,18138,66267
65048,4038.3,20914
38527,30933,20540
78604,4306.6,7089.1
70060,12512,7428.2
45301,30519,14180
6528.1,26455,57017
1017.2,47109,41874
10145,25189,54665
278.44,76285,13437
58679,29351,1970.4
5203.1,13681,71116
49162,13110,27728
6882.8,80641,2476.3
48531,6501.5,34968
55204,29670,5126.1
46360,8921.7,34719
37410,3468,49122
32079,39127,18794
27567,57565,4868.2
41092,37095,11813
22973,22919,44108
453.64,76636,12911
37669,32840,19491
11293,19085,59622
15884,29926,44190
7746.4,40195,42058
3450.3,56727,29823
8540,20558,60902
26262,34895,28844
49088,22080,18832
41778,36281,11942
24453,17017,48530
57643,25477,6880.2
42804,43699,3497.4
60693,607.68,28700
37647,37978,14375
56553,17491,15956
40007,40198,9795.1
40614,33852,15533
12148,32287,45564
57927,20309,11764
16928,61584,11488
6396.3,63793,19811
2188.1,62666,25146
13438,48647,27915
56944,31553,1502.6
18809,67499,3692.4
18285,46656,25059
56249,20731,13020
52834,31589,5576.8
51724,1302.4,36974
39765,14205,36030
16617,41342,32040
22041,27594,40365
61781,24901,3318.7
40930,24213,24858
7342.9,42210,40447
10561,51767,27672
59189,18801,12010
5991.5,74869,9139.2
42871,21380,25749
19492,26077,44431
4450.1,3061.9,82488
23042,12840,54118
13131,46439,30430
31810,10486,47704
4267.9,38562,47170
33041,24109,32850
15696,6937.7,67367
52143,3822,34035
27046,46334,16620
50639,16756,22605
65132,17392,7475.8
6273.1,42476,41251
31764,53253,4982.8
12428,29472,48100
77841,6776.6,5382.6
456.46,31565,57979
4134.4,72301,13565
7661.5,13319,69020
18635,41519,29846
47204,12565,30230
52039,30815,7146.2
72236,3865.9,13898
30059,13769,46172
29542,44372,16086
25489,5489.9,59021
7655.7,62398,19946
1755.2,49562,38683
33708,25732,30560
40292,17342,32366
50594,23516,15891
43278,45330,1391.5
53743,1232.7,35024
40314,29133,20553
82187,1280.1,6532.8
15608,39805,34588
28711,733.51,60556
13929,15850,60222
10786,12139,67075
28885,38115,23000
1894.9,76411,11694
50895,19301,19804
40507,32302,17190
33603,26418,29979
66292,7384.4,16324
8306.6,57506,24187
11347,5578,73075
10939,42702,36360
49931,17735,22333
31390,10641,47970
8767.8,79252,1979.9
19839,51109,19052
50563,21869,17567
66585,2489,20926
22716,914.68,66369
41392,18692,29916
19019,1838.5,69143
78013,6406.2,5580.5
22412,38211,29377
82677,6299.9,1023.2
5625.1,80136,4238.9
47849,35461,6689.5
15651,58172,16176
19085,19146,51769
60091,27554,2355
45276,36667,8056.7
5490,66498,18012
17887,19054,53058
62504,3976.7,23519
52022,21998,15980
34949,41364,13686
30284,56206,3510.6
71216,13530,5253.7
27769,4592.6,57639
17755,10412,61833
26513,50248,13239
17692,32357,39952
40390,996.19,48614
27191,27994,34815
3481.6,30253,56265
32704,3874.3,53422
4382.4,31022,54596
87667,46.452,2286.9
44335,34239,11426
31301,32842,25857
64496,16658,8846
18157,15247,56596
53705,6028.5,30267
24411,43796,21794
12611,7963.8,69425
7392.2,61427,21181
16092,52245,21663
26865,35070,28065
12424,25419,52158
13058,39979,36963
63336,5720.9,20943
24224,56694,9082.4
6693.3,16036,67271
16504,40752,32745
16329,1273.1,72398
49194,34000,6805.9
59382,7192.5,23425
11344,63117,15539
22523,42158,25318
15040,4981.3,69979
45457,21207,23336
42563,45357,2079.9
44770,35276,9954
48461,26166,15373
36589,35019,18393
41488,24359,24153
20822,33586,35593
7716.7,69002,13282
35744,18363,35892
49864,12850,27286
15926,62624,11450
47099,21261,21640
46503,41245,2251.7
34280,52355,3364.6
61481,5279.2,23239
74457,13713,1830.5
42249,7680.3,40070
56714,30683,2603
30006,12052,47941
4822,34042,51136
2128.9,66936,20935
129.01,18223,71648
62543,15970,11487
9428.2,6149.8,74422
7772.5,72762,9465.9
71901,6540.5,11559
16695,36972,36333
9705.7,64239,16056
29524,56263,4212.7
53902,25512,10586
4734.9,83467,1797.9
2022.5,61274,26704
29887,31860,28254
34957,638.84,54404
50024,23386,16591
2218.3,24958,62823
53881,21842,14277
37736,41667,10597
5245.1,64953,19802
54572,22191,13238
29813,7576.7,52610
14362,12158,63480
966.77,4965.5,84068
14413,18542,57045
38317,12677,39005
4375.4,61132,24492
5013,31097,53890
53238,13510,23252
5718.5,1837.1,82444
1590.3,7478.4,80931
29997,43087,16917
69796,18070,2134.2
60049,26874,3076.7
18196,46241,25563
27593,56213,6194.3
6748.2,73583,9669.1
11024,56771,22204
44827,1804.4,43368
19320,67030,3650.3
877.28,37933,51189
53248,27385,9366.9
12349,77185,466.29
50911,4299.5,34789
8574.5,24028,57397
26133,9593.4,54274
59168,26214,4618.1
24602,40408,24990
2102.6,33895,54002
21297,40857,27846
52618,25367,12015
11436,37752,40812
16016,20936,53048
7910.4,25070,57019
7139.9,50074,32786
43774,12229,33997
49299,7389,33312
8520.8,17930,63549
20948,47883,21169
21272,37959,30769
16930,49500,23570
2678.4,58851,28471
9613.8,25676,54710
22643,42361,24996
51749,37390,861.24
3721.4,28081,58197
48761,17617,23622
1515.6,8317.5,80167
49113,3768.6,37119
28593,12111,49296
50333,7043.6,32623
14655,63118,12228
11772,69763,8465.6
11583,5326.9,73090
36785,19788,33427
15184,67619,7196.9
27200,54256,8544.4
25991,61052,2956.8
7915,25162,56923
29477,23142,37381
20967,32092,36941
29722,34189,26089
41439,22088,26473
5560.5,40578,43862
60727,19077,10197
63654,11765,14581
1354.6,29241,59405
41759,15409,32832
24752,2897.7,62350
43638,40255,6107.1
31376,43936,14687
16481,43557,29962
16574,68541,4885.2
1573.4,77861,10566
44671,4748.1,40581
56521,17091,16388
31582,31144,27274
29313,38364,22323
24355,4792.5,60852
35039,41364,13597
1362.9,68776,19861
13660,33551,42789
32342,56121,1537
29733,53890,6377.3
16971,36652,36377
20771,23117,46112
35134,21470,33396
9723,76228,4049.3
4170.9,17351,68478
1949.5,46575,41476
41715,19496,28789
10943,63831,15227
70972,15969,3058.7
60409,9832.5,19758
20089,6385.7,63525
74760,1558.9,13681
4608.4,61118,24274
9475.3,18044,62481
75367,13202,1431.4
3983.5,78758,7258.2
43353,483.3,46164
58852,2503.9,28644
21231,4223.8,64545
13248,1544.7,75207
37384,10221,42395
60071,5404.4,24525
70826,17844,1329.8
12851,21986,55163
15496,6353.2,68151
12004,65757,12239
25019,44473,20509
22926,18277,48797
22633,20765,46602
14185,3827.5,71988
71663,7051.2,11286
21889,39004,29107
34940,37250,17811
21092,14809,54099
27525,36716,25759
46383,30204,13413
24806,56731,8463.3
64467,3157.6,22375
14924,22067,53010
36987,36758,16255
41185,31898,16917
30304,54999,4696.8
1586.7,86972,1441.5
1624,26288,62088
7091.1,9161.5,73747
29769,17837,42393
13299,59576,17125
18788,21238,49974
46096,34622,9282.7
39109,49705,1186.2
1023.7,9474,79502
54493,23608,11899
78707,6347.8,4945.6
35054,53391,1554.8
17385,65217,7397.8
12222,35315,42463
11467,41497,37036
397.84,13920,75682
13828,46640,29532
24316,10287,55397
65506,10001,14493
14299,28976,46724
72682,16955,362.36
7581.5,30558,51861
28976,38794,22230
17998,36177,35825
53408,34365,2227.5
17900,70757,1343.5
15923,31887,42190
21662,51731,16607
32215,56529,1255.6
27457,9228.8,53314
26570,964.56,62465
7504,47555,34941
2725.3,19063,68211
17612,36036,36352
57561,12191,20248
30744,11689,47567
29472,22158,38371
17101,37923,34977
10931,27795,51273
44151,20393,25456
67589,8816.9,13594
40080,37211,12709
6582,30039,53379
63483,21856,4660.8
3516.6,7413.3,79070
40496,5302.2,44202
24584,55307,10109
13157,36229,40614
11055,34935,44010
32900,51948,5152
42962,33986,13052
20954,10683,58363
7354.6,311.72,82334
41694,7850,40456
17868,18814,53318
32756,4681.7,52562
20282,68604,1114.1
2278.2,2052.5,85669
11617,5308.6,73075
1943.9,40771,47285
23745,17056,49200
17380,51448,21172
39104,43410,7486.1
17380,57450,15170
17093,39387,33519
22846,29379,37775
23171,6845.2,59984
32625,46310,11066
51690,28315,9995.8
57195,4318.5,28487
6440.1,20364,63196
65023,9460.4,15517
9560.4,62106,18333
18708,1414.2,69877
3871.2,22158,63971
32735,45225,12040
6086.6,26779,57135
33026,53519,3455.2
18973,22782,48245
4056.1,51253,34691
50483,22950,16567
8422.6,38534,43044
13227,55897,20876
30076,51493,8431.5
86770,152.59,3077.5
27805,11575,50620
44339,10791,34870
16065,41741,32194
47014,11636,31350
41418,43361,5220.1
24655,28872,36473
8144.5,59292,22564
4871.7,30684,54444
29391,23165,37443
28017,56042,5941.5
15129,47416,27455
17665,69543,2791.8
14567,40203,35229
10363,59137,20500
41198,47815,987.74
670.22,5902.9,83427
4750.2,19723,65527
1799.7,78293,9907.2
51179,5499.5,33322
23172,43019,23809
38525,44672,6802.6
27192,2232.6,60575
57881,28684,3435.5
41502,39081,9416.5
49210,34702,6088.5
11802,19256,58942
43948,25263,20789
47814,24472,17714
34949,51379,3671.6
44696,12381,32923
10228,41050,38722
21702,43814,24484
20295,48240,21465
37236,11532,41232
5894.7,46392,37714
61029,21288,7683
4595.7,48365,37040
53865,7070,29065
6590,25287,58123
20046,17219,52735
41132,26280,22588
69179,15492,5328.9
60698,11779,17524
38911,41921,9168.1
52714,35467,1819.5
28429,22795,38776
22999,63144,3857.1
6459,4070,79471
64818,2833.2,22349
17390,11743,60868
7213.7,28862,53925
21268,25373,43359
42038,29889,18074
32114,52229,5657
13059,67389,9552.7
2717.6,69913,17369
16993,70417,2590
4657.2,19454,65888
54603,10012,25385
24481,46148,19371
5162,47332,37506
3246.4,11233,75521
5401.8,22966,61633
41398,34973,13629
45195,8587.2,36218
2244.3,63124,24632
108.16,51341,38551
16713,55201,18085
20167,62051,7782.4
300.01,53099,36601
11722,33864,44414
16754,58385,14861
497.38,79473,10030
30177,30414,29409
64369,10166,15465
34181,46119,9699.5
6718.2,31265,52017
13298,45340,31362
9575.3,16329,64095
26919,24511,38570
9721.2,4980.2,75299
28228,20616,41157
26453,51749,11797
8529.3,26438,55032
2182,20883,66935
35000,14564,40437
14313,29030,46657
71437,6462.9,12100
42087,43930,3982.7
43860,4599.7,41540
16401,619.65,72979
13224,47948,28828
36335,18998,34667
3600,77163,9237.4
1363.5,64891,23745
1071.1,22407,66522
31430,55192,3378.4
55021,23308,11671
30337,51062,8600.8
45486,42723,1790.9
600.96,32989,56410
3427.1,75387,11186
2457.9,14571,72971
19711,15061,55228
20730,1619.5,67651
59309,16612,14079
252.36,64528,25220
64764,3979.3,21257
35234,22224,32542
396.44,67800,21804
18979,21977,49044
9934,17552,62514
8529.5,55981,25490
36001,33638,20362
21573,56185,12242
28260,50514,11226
28672,13064,48264
48486,37066,4447.9
55049,10961,23990
8414.6,71393,10192
54168,26883,8949.8
4657.3,19790,65553
4313.4,44898,40789
42793,19763,27443
19701,60717,9582
51437,7036.6,31527
12362,35710,41928
10865,72357,6778.8
66890,16320,6790.5
15223,12983,61794
3968,56114,29918
4540,45172,40288
30026,16685,43290
30681,51182,8137.3
41326,30386,18288
47635,28659,13706
58540,26346,5114.3
40695,15692,33613
10591,17365,62045
1226.2,21326,67448
24459,10539,55002
15605,44899,29495
34498,45989,9513
16217,32598,41185
13918,11976,64106
6201.2,71302,12497
28500,50834,10666
23515,35302,31182
16571,53025,20404
37331,6396.4,46273
7960.2,21691,60349
22052,37018,30930
39469,13353,37178
3773.2,47817,38409
6581.9,14869,68549
23609,42456,23936
79759,1633.2,8607.8
40701,26848,22451
20633,38216,31152
70322,16449,3229.2
10017,54833,25150
10652,75563,3784.7
44876,6821.9,38302
22004,59885,8110.9
41986,7256.4,40758
67064,19005,3931.1
45348,9279.3,35373
64810,20914,4276
10734,25363,53903
72556,10409,7035.5
6822.4,48015,35163
13848,62813,13339
6311.7,22231,61457
8508.5,76873,4618.9
59484,20031,10485
47453,4176.4,38370
1048.8,87876,1075.5
47102,7472.5,35426
18467,32185,39348
8150.3,41968,39881
26176,3384,60440
28360,1917.2,59723
50419,22498,17083
55509,19374,15117
671.98,81707,7621.4
13488,38015,38497
16750,56625,16625
31480,19941,38579
6354.8,82333,1312.7
14169,7432.3,68399
42902,18152,28946
2846.2,32759,54395
9798.9,60459,19742
67794,5949.6,16256
30926,7907.2,51166
6887.4,41568,41544
32522,16590,40888
70664,1558.7,17777
54503,24900,10597
25120,60280,4599.2
31616,6324.1,52060
23482,61552,4965.3
47520,7608.3,34872
10227,34125,45649
56433,29255,4311.8
11544,27841,50614
27134,43847,19019
8350.2,50911,30739
44211,30039,15750
3070,50756,36174
31637,39120,19243
3854.4,56616,29529
22677,37844,29478
2396.8,3923.1,83680
6022.9,69564,14414
10228,2405.6,77367
9079.2,48217,32704
2092.2,84034,3873.3
17409,55644,16947
20051,13441,56507
26142,15805,48053
45615,12533,31852
14626,5955.5,69418
8163,45758,36079
10267,14426,65306
29330,26919,33751
14545,18950,56506
440.91,36593,52966
15241,16351,58408
57366,17688,14946
31424,54507,4069.5
70847,2041.7,17111
41437,48135,428.28
