30626,12867,46507
62009,27939,52.261
1229.7,59000,29771
83545,3492.9,2962.5
42041,13195,34764
10722,39683,39594
25873,59827,4300.2
14580,59409,16011
11321,37870,40808
40399,23139,26461
26821,4601.8,58578
6715.2,18199,65086
58332,6319.3,25349
29262,22124,38614
15621,9967.6,64412
14978,45470,29552
29319,13238,47442
23682,31298,35020
57561,18673,13765
43986,9561.8,36452
10400,58540,21059
23665,17605,48730
10640,79305,55.264
45594,15735,28670
15957,3103.4,70940
68558,15908,5534.1
27407,57357,5236.2
68572,12639,8788.6
71529,9221.6,9249.4
26889,23214,39896
78498,9357.7,2144.5
84020,948.03,5031.7
6163.6,5354.5,78482
7183.5,29766,53051
62144,12810,15046
11445,56351,22204
18315,19633,52051
17117,60854,12028
31485,39195,19320
16046,37494,36460
71648,4148.8,14203
202.91,79252,10545
45424,15437,29139
14832,44575,30593
52463,19782,17756
19435,57173,13392
17817,38326,33856
20827,1365.9,67807
46392,4948,38660
36177,9689.6,44133
66219,20237,3544.4
40426,12216,37358
7654.6,72965,9380.1
5725.5,11976,72299
20091,28978,40930
43448,33767,12785
6007,46244,37749
43168,18009,28823
27221,29610,33170
41079,10554,38368
19289,39289,31421
10135,20408,59457
1570.9,66582,21847
50885,33424,5691.9
23441,34255,32304
56879,1492.4,31628
4163.8,18197,67640
44948,15990,29062
83890,1790.2,4319.4
24524,41342,24134
7989.6,75585,6425.1
69572,7231.1,13197
46970,463.6,42567
34892,9080.4,46027
6595.2,24594,58811
11171,38199,40630
60350,17060,12590
6901.1,42013,41086
48303,4771.7,36926
15866,65427,8706.4
23067,15976,50957
27700,18239,44061
167.83,35431,54401
6819.8,28157,55023
35425,49574,5001
53478,715.12,35807
88566,1222.8,210.93
38694,12010,39296
32511,47428,10061
10990,34670,44340
22640,49515,17845
33406,24082,32513
33776,31000,25225
11803,17954,60243
48780,12107,29112
80788,5745.8,3466.3
53378,35157,1464.8
51212,27961,10827
45288,28530,16182
18068,12259,59672
63886,10301,15813
24535,35396,30069
4015.6,81774,4210
57680,10066,22254
33236,5883.9,50880
9448.9,2666.5,77885
75513,8102.4,6384.2
18257,28091,43652
2981.8,10703,76315
7241.4,64320,18439
31734,6114.8,52152
26758,53138,10104
36371,3202,50427
8561.8,3954.6,77484
67672,18229,4098.6
40971,33995,15034
19942,15985,54073
7596.5,78940,3464
4482.5,40048,45469
2869,53744,33387
18808,70525,667.08
28962,49888,11150
63117,5664.2,21219
7054.8,78163,4782.6
8141.8,15572,66287
18183,30956,40862
38182,45387,6430.8
16922,32319,40760
52634,20596,16770
42331,30060,17609
55213,23254,11533
42668,2543,44789
437.24,10.517,89552
52638,13693,23669
45711,25674,18614
2253.7,60187,27559
18596,31139,40266
42609,37463,9928.2
46375,5703.7,37922
70180,2722.8,17097
22064,23460,44475
28579,59979,1442.6
12365,71347,6288.7
41632,36777,11591
72327,9427.2,8245.8
28707,31259,30035
22304,3854.2,63841
16350,48498,25152
58828,27172,4000.4
24670,33418,31912
55561,33559,879.33
18484,59293,12224
63558,22935,3507.8
62490,22674,4835.7
26588,25737,37675
19572,4773.8,65654
31664,44668,13669
59463,22182,8354.6
1143.2,74764,14093
37759,45743,6497.9
1802.3,26510,61688
26789,22976,40235
11295,35793,42912
21505,48224,20271
1227.4,72920,15853
68114,3707,18179
655.91,17996,71349
59770,6795.9,23435
66295,13792,9913.5
550.4,35445,54005
11760,13511,64729
9064.9,70524,10411
61818,3215.6,24967
29105,50755,10139
70500,5261,14239
30935,54177,4888.2
12216,2553,75231
47440,11585,30976
8640.4,81307,53.013
49768,39846,386.23
4606.9,49636,35757
16952,7222.5,65825
23408,51892,14700
32132,15160,42708
25063,63833,1103.6
33221,52926,3853.1
182.89,1628,88189
17372,65180,7447.8
11103,38647,40250
21505,61735,6760.1
18358,3200.4,68442
52750,23581,13669
65792,17138,7069.4
35281,32121,22598
1340.3,48848,39812
10114,27363,52523
72194,1236.4,16570
69366,1210.6,19424
79918,2943.2,7138.7
45968,42205,1826.8
43741,31385,14875
11788,51697,26515
36802,7096.6,46101
76201,2291.8,11507
28277,23381,38342
42077,41617,6306.2
26106,54270,9624.2
20997,61410,7593.2
43360,30879,15761
31146,17270,41584
59723,533.37,29744
13794,8942.7,67263
75163,3798,11039
63782,1905.9,24312
35594,42286,12119
27822,55030,7147.9
47367,37063,5569.9
13861,75236,903.42
29638,13159,47203
29695,53752,6553.6
80178,6031.7,3790.2
79701,6689.2,3609.7
36355,5774.4,47870
6329.8,49560,34110
37258,38012,14730
20032,39175,30792
61994,19351,8654.3
25458,62199,2342.9
59826,9369.8,20804
37978,51694,327.84
9825.5,68532,11643
55040,10586,24374
9204.1,32837,47959
25622,21507,42871
60904,3424.8,25671
14042,12763,63194
53618,7710.3,28672
56369,6911.6,26720
73441,9006.3,7552.7
11960,39334,38707
66973,1688.7,21338
34622,1695.4,53682
46185,3913.6,39902
57873,31036,1091.4
72392,14185,3422.4
76778,4819,8403.1
3831.3,20893,65276
38339,48898,2763.7
8266.7,2742.6,78991
53521,11828,24651
33334,14435,42231
14609,19935,55456
5658.5,83498,843.14
44781,12058,33161
21739,24020,44241
20924,49221,19856
37609,6191.2,46200
63910,15423,10668
45517,7639.1,36844
3706.9,66412,19881
23060,53166,13774
28557,4316.4,57127
48778,22742,18481
45992,7060.3,36948
19653,23613,46735
5159.3,55129,29711
21327,22383,46290
34325,37056,18619
49321,20416,20263
28584,41845,19571
52895,17760,19346
7289.2,69293,13418
1192.1,31898,56910
39313,12568,38119
8779.7,62827,18393
52112,9517.2,28371
19685,57400,12915
11125,3338.6,75536
533.04,71323,18144
12878,47682,29440
19339,41043,29618
45352,35841,8806.6
70472,14896,4632.8
22551,55652,11797
52592,22503,14905
17945,30959,41097
435.97,12462,77102
34001,54974,1024.9
23526,54815,11659
41951,30155,17894
21373,58314,10312
46650,8994.5,34356
8767.9,68095,13138
36355,40494,13151
35355,43478,11167
67557,20035,2408.2
41337,41478,7185.7
39278,22584,28138
33311,11255,45434
44790,28692,16518
18924,43532,27544
12556,31761,45682
8354.8,33656,47989
22476,56093,11431
15184,74789,26.916
25863,48002,16134
22917,33451,33632
4566.8,48312,37121
17911,42645,29444
55179,21102,13719
6111.6,41595,42293
2359.8,56579,31062
32247,27252,30501
36268,46725,7006.5
249.73,8457.8,81292
28626,51997,9377
13011,55503,21486
36940,26220,26840
56204,4731.6,29065
31367,20068,38565
30483,28165,31352
24706,53939,11355
28728,20565,40707
6367.7,75094,8538
3024.8,21201,65774
10520,73651,5829.4
13278,55062,21660
19826,34232,35942
21732,29119,39149
37808,31136,21057
27830,33502,28668
67346,22171,483.02
20184,6668,63148
886.73,40070,49043
5404.9,31367,53228
65747,9137.8,15115
44213,6660.9,39127
28522,11616,49862
9956.4,28745,51299
34582,33474,21943
73359,12555,4086.5
8000.6,79643,2356.7
45881,26088,18031
5617.8,16446,67936
51872,35321,2806.5
54951,30506,4543
48272,38332,3396
11147,59604,19249
1292,16317,72391
9445.8,10313,70241
2412.9,42708,44879
12416,535.83,77048
58858,16275,14867
33732,31088,25181
45160,22953,21888
28301,20634,41066
31504,55137,3358.9
17480,45309,27211
14872,52674,22454
13460,75894,646.15
5257.2,68992,15750
30569,7188.4,52242
11739,1179.4,77082
9949.8,35455,44595
62120,22761,5118.9
26653,50333,13014
18207,406.21,71387
12244,56197,21559
35797,13304,40899
4625.9,51634,33740
79441,2866.3,7693
62558,6572.6,20870
23500,13547,52953
43602,26281,20117
1150.9,28309,60541
3261.5,77271,9467.7
56502,14902,18597
74150,7917,7933.1
82617,3546,3837.1
67793,6331,15876
8245.8,66095,15660
7640.7,62781,19578
71039,16895,2066.4
17929,56656,15415
23887,37235,28878
54553,32871,2575.2
58604,29097,2298.6
79899,328.93,9772
2851.6,20477,66671
53183,23052,13765
33120,13529,43351
20767,59851,9382.1
57582,14376,18042
17096,56981,15923
10615,12065,67321
21234,46489,22278
39207,19252,31541
26139,46297,17564
55244,14085,20672
26223,8423.5,55354
59006,25701,5292.9
39562,26956,23481
46057,4506.9,39436
42929,25173,21898
8108.8,69407,12484
48170,16665,25164
17541,11145,61314
21844,28686,39470
41295,15932,32774
26344,56545,7111.7
31379,32581,26040
12485,42120,35395
50465,32391,7143.8
20718,3906.6,65375
38802,46812,4386.4
2171.2,86734,1094.4
42092,45636,2271.4
8422.4,78919,2658.3
10578,49481,29941
12341,63033,14625
11917,67556,10528
60866,20734,8400.2
40332,34897,14771
63158,732.43,26109
11247,69923,8830
29774,46260,13966
19657,68689,1653.7
40810,27959,21231
27575,54204,8221.6
52000,10859,27141
26904,50991,12105
10068,8277.2,71654
16846,51550,21604
33418,741.37,55841
22636,25542,41822
1537,62034,26429
37279,22008,30714
832.21,81514,7653.6
28374,45635,15991
3814.9,30637,55548
44048,11449,34503
18730,32978,38292
24735,8281,56984
78788,7207.6,4004.8
31587,9698.9,48714
14797,44550,30653
1339.7,44342,44319
38796,50922,281.66
37440,47138,5421.3
4053.4,26266,59681
1542.7,38681,49777
15670,41389,32941
35609,29340,25051
42185,24173,23642
41502,45564,2933.6
9372.7,53078,27550
38824,16318,34858
48527,39158,2315.3
71457,3379.4,15164
11180,69284,9535.8
58123,7552.9,24324
24304,35896,29800
73346,3933,12721
17036,20262,52703
53509,14179,22312
68394,20196,1410
56405,23822,9773.2
58302,15119,16578
40154,33852,15994
57803,30482,1716
4068.8,61881,24050
28260,7053.6,54687
25413,62928,1658.7
63691,13622,12687
4089.5,64205,21706
64985,13049,11967
8057.6,48204,33739
1495.5,47636,40868
78732,4897.8,6370
2902.5,55957,31141
3239.4,80913,5847.6
29041,52940,8018.4
74736,14957,307.08
3083,39693,47224
5734.8,40942,43324
9382,12525,68093
37541,7076.3,45383
58311,23690,7998.5
23071,17747,49182
19811,17685,52503
13704,32045,44252
15464,59262,15274
26048,63937,14.385
38104,25543,26353
58947,22806,8246.6
7932,5047.9,77020
3037.8,64878,22084
13049,16403,60548
8214.7,78303,3482.4
35441,8526.1,46033
8687.7,41618,39695
21339,20363,48297
40945,26113,22942
49890,7001.5,33108
4827.1,14387,70786
57175,19994,12831
56080,29674,4246
22855,46324,20821
27747,41721,20532
25412,19094,45494
29297,434.62,60268
47543,29872,12585
748.57,23632,65620
32964,13132,43904
36326,29110,24564
15756,63297,10948
47731,19670,22599
27724,4778.2,57497
85303,4205.3,491.97
47718,37244,5038.2
47345,12462,30193
43169,19093,27738
2817.1,25809,61374
33358,45994,10648
41300,29684,19017
22218,32976,34806
18509,69597,1893.5
75006,6814.2,8179.6
14690,46472,28839
20073,1381.8,68545
42799,37072,10129
3129,76236,10635
64279,20738,4983
9675.1,67725,12600
81237,3992,4770.8
33838,29292,26870
46128,11284,32588
19731,59823,10446
7150.9,38512,44337
42999,27650,19351
2435.9,36645,50919
12949,45786,31265
1657.6,54179,34164
53348,40.027,36612
9857.6,50441,29702
51406,887.51,37707
21353,55317,13329
41650,14962,33388
15771,13062,61167
20846,34700,34455
31028,25433,33539
67294,15305,7400.6
42235,31002,16763
8343.3,76115,5541.2
23075,42309,24616
15424,11762,62813
26598,61556,1846.5
49858,14231,25911
70157,17766,2077.2
54796,20425,14779
72718,5964.9,11317
53298,11463,25239
72635,12010,5354.7
3432.2,51680,34888
9234.8,825.92,79939
42998,40565,6437.2
6818.9,58381,24801
17438,15462,57100
50110,241.36,39649
19927,46780,23293
42298,11672,36030
34814,49414,5772.6
15512,69529,4959.9
74221,6677.1,9102.3
734.27,66678,22588
19337,24784,45880
5526.5,41335,43138
39768,14880,35353
37646,2199.7,50154
40613,36792,12596
28021,28023,33957
19569,34290,36140
21258,24202,44540
3270.2,79603,7126.8
34133,8315.2,47551
27329,3418.5,59253
52040,11959,26002
47164,25817,17019
2401.1,74439,13160
1114.8,11829,77056
57493,24732,7774.8
5051.5,23232,61716
26061,61667,2272.8
32872,35277,21850
57639,21165,11196
1722.3,75109,13169
33867,14590,41543
33101,36527,20372
14892,44747,30361
53857,11211,24933
51541,1328,37132
1872.2,45570,42558
35864,44580,9555.7
58861,7911.7,23227
42093,10138,37769
26161,57194,6645.3
29881,22980,37139
8581.8,67965,13453
42503,30519,16978
62183,3500.9,24316
57943,7618.1,24439
30708,6093.5,53198
44229,22055,23715
2266.2,1794.3,85940
42808,33549,13643
59640,25972,4388.6
68871,14615,6514.3
21927,21522,46551
9569.3,70709,9721.7
11728,65883,12389
2952.3,50715,36332
33180,49274,7546.4
37734,10616,41649
29393,29375,31233
1494.7,63424,25081
21691,1934.5,66375
67980,16866,5154.1
48681,7033.8,34285
15592,19304,55104
30809,40765,18426
1654.3,58635,29711
14423,15164,60413
24438,8577.3,56984
30075,57622,2303.4
8044.8,68491,13464
22817,11803,55380
72023,10609,7367.7
17860,49399,22741
32020,8263.3,49717
7672.5,15560,66767
42526,46058,1415.4
2721.4,23986,63293
10940,47482,31578
38056,2284.8,49659
46465,27346,16189
9248.4,8581.1,72170
61455,23152,5392.6
4545.9,47541,37913
20529,41344,28127
38814,13790,37396
7516.2,53451,29033
62718,2586.5,24696
33465,7015.4,49519
9873.7,4644.5,75482
9761.9,51483,28755
20150,44970,24880
33630,45436,10934
19672,4865.4,65462
9181.6,63457,17361
60564,7310.4,22126
29495,55221,5283.8
39429,6985.9,43585
18798,21444,49758
44843,37821,7336.9
22182,10561,57258
63940,17732,8327.5
2844,37278,49878
21164,56826,12010
29712,9665.5,50622
1240.4,27509,61251
4349.1,37504,48147
67686,3067.4,19247
12917,65791,11291
80822,7543.7,1633.9
6545.7,57499,25956
21546,5461.8,62993
37175,34237,18588
31498,38738,19764
70117,15749,4134.2
11766,64727,13507
32120,46200,11680
74563,9899.1,5537.6
35328,23873,30798
37884,31908,20208
42746,23958,23296
21985,40237,27778
38920,48952,2127.4
32826,51293,5881.1
36177,46985,6837.2
57559,7038.2,25403
25634,51509,12857
65941,19758,4301.4
55828,54.739,34117
2527.3,7062.9,80410
5651.8,59407,24941
1009.3,4891.7,84099
32238,29618,28145
11294,61817,16889
13188,13005,63807
22461,50776,16763
11596,48459,29945
43775,8213.9,38011
10626,21499,57875
70651,12812,6536.8
33757,20620,35622
28219,22275,39507
56027,11684,22289
7560.3,31932,50508
58287,11099,20614
22599,17467,49934
9822.7,48576,31601
7012,35374,47614
45917,33108,10974
55286,25727,8986.4
23614,59714,6672.2
16736,21163,52101
28171,43938,17891
24721,1667.5,63611
661.07,77463,11876
9668.6,13740,66592
44408,26988,18604
50083,30638,9279.7
16518,46418,27063
11475,6822.7,71703
51837,5243.9,32920
28968,31694,29338
76621,762.81,12616
24377,56502,9121.1
62856,25254,1890.5
17149,20815,52035
2737.9,53099,34163
9314,61965,18721
3211.1,48910,37879
59188,201.94,30610
55215,7018.4,27767
6084.9,40093,43822
27588,29562,32850
21543,61277,7180
14606,43278,32116
66009,18135,5856.2
51378,20431,18192
1633.1,81903,6463.6
53756,20359,15885
67032,1739.9,21229
59049,15278,15673
71262,13722,5016.1
43228,34103,12669
45701,33509,10790
35318,30506,24175
43638,3816,42546
7043.7,5263.9,77692
7162.3,55371,27467
12536,76181,1282.9
54340,13406,22254
7169.1,73215,9615.6
15918,61045,13038
32417,20435,37148
44936,40811,4253
60707,10826,18468
34085,26016,29899
43366,16786,29848
48013,35115,6872.3
29093,31898,29010
28814,42580,18606
51257,2074,36669
16051,6189.3,67760
76613,9061,4325.8
9051.4,20747,60202
34528,8126.5,47346
5091.7,64114,20794
45020,35396,9584.1
32713,41924,15364
4414.3,17861,67725
17603,7165.6,65231
15585,20729,53685
80304,6890.1,2805.5
27290,46093,16617
42782,12670,34548
22192,61758,6049.5
16891,53826,19284
13481,34345,42174
39021,15281,35698
9101.5,38854,42045
34058,42496,13446
31230,42480,16290
3266.4,27356,59378
44859,31486,13655
15311,33962,40727
50433,15337,24230
78078,3849.8,8071.8
1477.2,38546,49977
4552.6,80060,5387.6
59003,2215.4,28781
2752.4,64419,22829
17013,41199,31789
18731,39062,32206
64350,5793.1,19856
23469,4948.5,61582
68547,9221.9,12231
26004,50244,13752
13127,30453,46420
27341,59480,3179.3
47856,17204,24940
12898,21632,55470
3159.9,8587.4,78253
53693,14811,21496
2318.6,21831,65850
17896,7490.2,64614
53970,12150,23880
14525,49977,25498
10199,12278,67523
16205,7733.9,66061
52288,20902,16810
49068,13385,27547
4892.9,28585,56522
1306.4,23087,65606
32649,37683,19668
34225,51755,4020.2
3630,2265,84105
46249,12327,31423
16164,51338,22499
2615.6,71105,16280
66663,16546,6791.3
13408,2458.1,74134
77859,2385.2,9755.6
43596,9822.4,36581
69933,17244,2823.7
188.49,59641,30170
38276,45593,6131.2
15045,62769,12186
19561,57401,13038
43603,38039,8359
48719,31039,10242
63568,5485.7,20947
66260,19514,4226.6
26019,47423,16558
4680.1,35943,49377
46888,11646,31465
35067,53352,1580.8
18758,22401,48841
30516,7148.6,52335
32424,26603,30973
11004,43400,35596
57364,28438,4198.2
29111,46092,14797
53486,22916,13598
32027,55070,2903.1
52189,9542.7,28268
381.81,27697,61922
17395,5938.7,66666
4177.2,43144,42679
2404.2,76272,11323
78556,10265,1178.3
18126,58163,13711
22933,23334,43733
6677.2,35430,47893
23033,39190,27777
10348,63015,16637
38097,23784,28119
15106,10544,64350
51054,24667,14279
47644,4155,38201
29552,13543,46905
31876,19522,38602
21620,40424,27956
34568,14536,40896
75641,8242.7,6116.6
9396,58166,22438
12457,5496.3,72047
38796,21403,29801
6814.4,70796,12389
1711.6,81849,6439.5
61861,20072,8067.3
46096,29276,14628
33678,35945,20377
14945,64677,10377
28516,24878,36607
13153,39299,37547
79735,7652.7,2612.1
15113,14398,60489
21166,50244,18590
27795,24174,38030
5304,24015,60681
17502,26869,45628
41770,6493.9,41737
27455,15513,47032
11128,41505,37367
54649,27604,7746.9
40866,31749,17386
9742.7,50858,29400
50809,15765,23426
11042,56652,22306
121.52,89422,456.67
63439,21441,5120.2
21997,56499,11504
10864,13592,65544
7937,43980,38083
29208,47048,13744
29951,18202,41847
4102.5,39529,46368
25200,63993,807.15
13229,42440,34330
69314,5745.8,14940
2243.4,3263.2,84493
95.641,14116,75789
22223,29452,38325
13835,3464.8,72700
8966.4,64096,16937
13951,20097,55952
7957.4,12657,69386
84973,1153.7,3873.8
6784.1,80480,2735.4
13747,47683,28569
37083,49322,3594.4
1957.4,62740,25303
24583,2512.1,62904
60103,8086.6,21810
18681,68980,2339.7
47410,30695,11895
4021.6,81528,4450.6
23029,64059,2911.7
5086.1,11897,73017
37067,16336,36597
31795,40632,17573
81595,2625.1,5780.1
24340,50008,15652
20778,18438,50784
7728.8,45628,36644
82249,2405.6,5345.2
1274.2,102.38,88623
8171.2,8039.7,73789
5398.4,10851,73750
28958,28319,32722
2464.5,61427,26108
74678,8781.1,6540.5
2638.6,54818,32544
5430.5,54574,29996
6505.7,43586,39909
19998,44076,25926
20692,1395.2,67913
14792,3953.4,71255
53404,17257,19339
48514,11675,29811
57952,18614,13434
56323,17925,15753
31037,13760,45203
32191,33760,24049
10477,32339,47185
13047,66824,10130
44328,35833,9838.8
31367,12804,45829
18086,21017,50897
11506,11899,66595
74936,6110.3,8954
76514,580.19,12906
25030,24262,40708
33680,18369,37951
4439.7,66752,18808
36620,50226,3154
33458,10485,46057
11100,6265.7,72634
3307.7,83423,3269.3
9713.3,61903,18384
12907,9604.7,67488
12235,47197,30568
26631,45082,18287
9949.7,72602,7448.5
68069,4260.7,17671
51437,18962,19601
19065,38682,32253
27268,10802,51930
46743,872.7,42384
8946.7,59465,21588
29774,27381,32845
40751,24384,24865
18169,60627,11204
18441,24354,47205
1513.2,76431,12055
80791,5918.9,3290
9456,26702,53842
15432,46909,27659
8190.1,30863,50947
15486,6215.2,68299
36324,16534,37142
17795,52533,19671
291.55,16691,73018
50347,36645,3007.9
4330.6,33773,51897
11743,59268,18989
6670.2,37639,45691
41796,4024,44180
27254,15427,47320
30847,12944,46209
26983,16231,46786
28106,24702,37191
6072.7,39064,44863
13742,20491,55766
1596.9,16897,71506
68347,18808,2845.7
27759,47603,14638
14634,34931,40435
8763.9,55005,26231
35238,13116,41647
6101.8,78650,5248.3
72726,11046,6227.7
64257,7067.6,18676
70616,6523,12861
18981,7151.2,63868
33459,7418,49123
38060,26738,25202
67542,21469,989.33
50455,1380.6,38164
46599,5949.2,37452
40329,22117,27554
25059,32567,32375
56169,32400,1431
78453,5976.8,5570.1
64923,13249,11829
14239,4466.9,71294
23336,6769.6,59894
8892.7,78258,2849.2
36696,45301,8002.8
32657,28046,29297
35082,28218,26700
17031,44472,28497
3870.3,25933,60196
64982,12660,12358
18123,43294,28582
47768,4255.4,37976
31474,26166,32360
13261,21390,55350
9781,3325.8,76893
17258,4994.5,67747
19729,42307,27963
28417,38191,23391
33925,17590,38485
7964.3,72031,10005
10468,21796,57735
46790,29797,13412
4958.7,19118,65924
18675,11817,59509
14618,34899,40484
